"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","719","html-keyboard-response","251","427980","0.0-13.0-1.13","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","252","428133","0.0-13.0-2.13","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","253","428837","0.0-13.0-0.14","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","2275","html-keyboard-response","254","431112","0.0-13.0-1.14","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","255","431265","0.0-13.0-2.14","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","256","431974","0.0-13.0-0.15","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1907","html-keyboard-response","257","433881","0.0-13.0-1.15","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","258","434034","0.0-13.0-2.15","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","259","434741","0.0-13.0-0.16","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1354","html-keyboard-response","260","436095","0.0-13.0-1.16","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","261","436250","0.0-13.0-2.16","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","262","436958","0.0-13.0-0.17","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","849","html-keyboard-response","263","437807","0.0-13.0-1.17","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
