"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"true","2332","fullscreen","0","3342","0.0-0.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","","","","","","","","","","","","","",""
"","7108","html-keyboard-response","1","10453","0.0-1.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 0"," ","","","","","","","","","","","",""
"true","","preload","2","13835","0.0-2.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","","","false","[]","[]","[]","","","","","","","",""
"","8344","html-keyboard-response","3","22180","0.0-3.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 1"," ","","","","","","","","","","","",""
"","8908","html-keyboard-response","4","31090","0.0-4.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 2","q","","","","","","","","","","","",""
"","3116","html-keyboard-response","5","34209","0.0-5.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 3","p","","","","","","","","","","","",""
"","5160","html-keyboard-response","6","39371","0.0-6.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 4"," ","","","","","","","","","","","",""
"","4075","html-keyboard-response","7","43449","0.0-7.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","instruction screen 5"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","8","43956","0.0-8.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","9","44463","0.0-9.0-0.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","10","47469","0.0-9.0-1.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3208","html-keyboard-response","11","47679","0.0-9.0-2.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","3000","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","12","48892","0.0-9.0-3.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","13","49398","0.0-9.0-0.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1882","html-keyboard-response","14","51280","0.0-9.0-1.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2900","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","15","51438","0.0-9.0-2.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","52650","0.0-9.0-3.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","53156","0.0-9.0-0.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1483","html-keyboard-response","18","54641","0.0-9.0-1.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2800"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","19","54797","0.0-9.0-2.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","56008","0.0-9.0-3.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","56510","0.0-9.0-0.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","949","html-keyboard-response","22","57461","0.0-9.0-1.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2700","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","23","57617","0.0-9.0-2.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","58826","0.0-9.0-3.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","59332","0.0-9.0-0.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1638","html-keyboard-response","26","60971","0.0-9.0-1.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2600"," ","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","27","61125","0.0-9.0-2.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","62337","0.0-9.0-3.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","62843","0.0-9.0-0.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1424","html-keyboard-response","30","64269","0.0-9.0-1.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","31","64425","0.0-9.0-2.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","65637","0.0-9.0-3.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","66143","0.0-9.0-0.6","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1127","html-keyboard-response","34","67270","0.0-9.0-1.6","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2400","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","35","67427","0.0-9.0-2.6","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","68639","0.0-9.0-3.6","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","69145","0.0-9.0-0.7","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1093","html-keyboard-response","38","70239","0.0-9.0-1.7","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2300","q","6","Ontogenetic","false","practice"
"","null","html-keyboard-response","39","70395","0.0-9.0-2.7","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","71606","0.0-9.0-3.7","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","72114","0.0-9.0-0.8","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1541","html-keyboard-response","42","73659","0.0-9.0-1.8","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2200","q","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","43","73816","0.0-9.0-2.8","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","75029","0.0-9.0-3.8","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","75536","0.0-9.0-0.9","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","2204","html-keyboard-response","46","77741","0.0-9.0-1.9","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2100","p","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","47","77898","0.0-9.0-2.9","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","79110","0.0-9.0-3.9","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","79615","0.0-9.0-0.10","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1215","html-keyboard-response","50","80831","0.0-9.0-1.10","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2000","p","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","51","80988","0.0-9.0-2.10","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","52","82197","0.0-9.0-3.10","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","82704","0.0-9.0-0.11","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1244","html-keyboard-response","54","83949","0.0-9.0-1.11","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","1900","p","4","Ontogenetic","false","practice"
"","null","html-keyboard-response","55","84105","0.0-9.0-2.11","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","85312","0.0-9.0-3.11","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","85818","0.0-9.0-0.12","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","58","87836","0.0-9.0-1.12","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2008","html-keyboard-response","59","88045","0.0-9.0-2.12","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid","p","","","","","Ontogenetic_Distractor_notarget","onmask","1800"," ","8","Ontogenetic","false","practice"
"","null","html-keyboard-response","60","89253","0.0-9.0-3.12","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","89760","0.0-9.0-0.13","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1134","html-keyboard-response","62","90896","0.0-9.0-1.13","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","1700","p","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","63","91052","0.0-9.0-2.13","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","64","92263","0.0-9.0-3.13","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","92770","0.0-9.0-0.14","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","869","html-keyboard-response","66","93639","0.0-9.0-1.14","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","1600","q","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","67","93796","0.0-9.0-2.14","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","95007","0.0-9.0-3.14","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","95514","0.0-9.0-0.15","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","873","html-keyboard-response","70","96388","0.0-9.0-1.15","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","1500","p","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","71","96544","0.0-9.0-2.15","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","97870","0.0-9.0-3.15","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","98377","0.0-9.0-0.16","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1083","html-keyboard-response","74","99460","0.0-9.0-1.16","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","1400"," ","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","75","99613","0.0-9.0-2.16","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","100822","0.0-9.0-3.16","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","101328","0.0-9.0-0.17","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","78","102635","0.0-9.0-1.17","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","4006","html-keyboard-response","79","105341","0.0-9.0-2.17","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","1300","p","9","Ontogenetic","false","practice"
"","null","html-keyboard-response","80","106553","0.0-9.0-3.17","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","107060","0.0-9.0-0.18","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","82","108266","0.0-9.0-1.18","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1361","html-keyboard-response","83","108429","0.0-9.0-2.18","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid"," ","","","","","Phylogenetic_Distractor_Threat_target","onmask","1200","q","6","Ontogenetic","false","practice"
"","null","html-keyboard-response","84","109640","0.0-9.0-3.18","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","110146","0.0-9.0-0.19","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","86","111249","0.0-9.0-1.19","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1190","html-keyboard-response","87","111338","0.0-9.0-2.19","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","1100","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","88","112640","0.0-9.0-3.19","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","feedback screen","null","","","","","","","","","","","",""
"","5029","html-keyboard-response","89","117670","0.0-10.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","120182","0.0-11.0-0.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","2048","html-keyboard-response","91","122231","0.0-11.0-1.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","92","122388","0.0-11.0-2.0","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","123099","0.0-11.0-0.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","2010","html-keyboard-response","94","125110","0.0-11.0-1.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","95","125267","0.0-11.0-2.1","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","125977","0.0-11.0-0.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1294","html-keyboard-response","97","127271","0.0-11.0-1.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","98","127428","0.0-11.0-2.2","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","128135","0.0-11.0-0.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1011","html-keyboard-response","100","129146","0.0-11.0-1.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","101","129302","0.0-11.0-2.3","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","130014","0.0-11.0-0.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1157","html-keyboard-response","103","131171","0.0-11.0-1.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","104","131328","0.0-11.0-2.4","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","132035","0.0-11.0-0.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","fixation cross","null","","","","","","","","","","","",""
"","1444","html-keyboard-response","106","133479","0.0-11.0-1.5","PySjZ5ENc8","5b06efd1732c5d000154de23","6617fad957f7c6a12ea16e26","6622cf82e4fc4fafc94931f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","6","Ontogenetic","true","experimental"
