"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","105","152264","0.0-11.0-0.5","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1497","html-keyboard-response","106","153762","0.0-11.0-1.5","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","107","153918","0.0-11.0-2.5","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","108","154633","0.0-11.0-0.6","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","2304","html-keyboard-response","109","156938","0.0-11.0-1.6","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","110","157090","0.0-11.0-2.6","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","157800","0.0-11.0-0.7","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1545","html-keyboard-response","112","159345","0.0-11.0-1.7","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","113","159505","0.0-11.0-2.7","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","160221","0.0-11.0-0.8","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","956","html-keyboard-response","115","161177","0.0-11.0-1.8","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","116","161329","0.0-11.0-2.8","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","162036","0.0-11.0-0.9","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","981","html-keyboard-response","118","163018","0.0-11.0-1.9","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","119","163181","0.0-11.0-2.9","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","163898","0.0-11.0-0.10","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","911","html-keyboard-response","121","164809","0.0-11.0-1.10","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","122","164965","0.0-11.0-2.10","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","165682","0.0-11.0-0.11","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1391","html-keyboard-response","124","167073","0.0-11.0-1.11","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","167226","0.0-11.0-2.11","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","167935","0.0-11.0-0.12","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","802","html-keyboard-response","127","168738","0.0-11.0-1.12","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","128","168889","0.0-11.0-2.12","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","169596","0.0-11.0-0.13","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","812","html-keyboard-response","130","170409","0.0-11.0-1.13","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","131","170570","0.0-11.0-2.13","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","171284","0.0-11.0-0.14","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1110","html-keyboard-response","133","172394","0.0-11.0-1.14","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","134","172546","0.0-11.0-2.14","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","135","173252","0.0-11.0-0.15","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","798","html-keyboard-response","136","174050","0.0-11.0-1.15","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","174202","0.0-11.0-2.15","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","174913","0.0-11.0-0.16","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1392","html-keyboard-response","139","176306","0.0-11.0-1.16","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","140","176460","0.0-11.0-2.16","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","177180","0.0-11.0-0.17","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1429","html-keyboard-response","142","178610","0.0-11.0-1.17","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","143","178762","0.0-11.0-2.17","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","179480","0.0-11.0-0.18","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","858","html-keyboard-response","145","180338","0.0-11.0-1.18","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","180498","0.0-11.0-2.18","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","181219","0.0-11.0-0.19","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","870","html-keyboard-response","148","182090","0.0-11.0-1.19","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","149","182255","0.0-11.0-2.19","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","182959","0.0-11.0-0.20","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","763","html-keyboard-response","151","183722","0.0-11.0-1.20","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","183884","0.0-11.0-2.20","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","184602","0.0-11.0-0.21","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1431","html-keyboard-response","154","186034","0.0-11.0-1.21","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","155","186197","0.0-11.0-2.21","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","156","186917","0.0-11.0-0.22","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","661","html-keyboard-response","157","187578","0.0-11.0-1.22","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","158","187730","0.0-11.0-2.22","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","188448","0.0-11.0-0.23","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1274","html-keyboard-response","160","189722","0.0-11.0-1.23","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","161","189874","0.0-11.0-2.23","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","190592","0.0-11.0-0.24","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1321","html-keyboard-response","163","191914","0.0-11.0-1.24","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","164","192075","0.0-11.0-2.24","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","192780","0.0-11.0-0.25","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","805","html-keyboard-response","166","193586","0.0-11.0-1.25","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","193738","0.0-11.0-2.25","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","194458","0.0-11.0-0.26","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1336","html-keyboard-response","169","195794","0.0-11.0-1.26","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","170","195956","0.0-11.0-2.26","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","196669","0.0-11.0-0.27","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","901","html-keyboard-response","172","197570","0.0-11.0-1.27","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","173","197722","0.0-11.0-2.27","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","198436","0.0-11.0-0.28","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1598","html-keyboard-response","175","200034","0.0-11.0-1.28","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","176","200190","0.0-11.0-2.28","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","200893","0.0-11.0-0.29","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","653","html-keyboard-response","178","201546","0.0-11.0-1.29","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","179","201697","0.0-11.0-2.29","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","202402","0.0-11.0-0.30","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","759","html-keyboard-response","181","203162","0.0-11.0-1.30","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","182","203322","0.0-11.0-2.30","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","204034","0.0-11.0-0.31","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1071","html-keyboard-response","184","205105","0.0-11.0-1.31","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","185","205261","0.0-11.0-2.31","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","205981","0.0-11.0-0.32","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","829","html-keyboard-response","187","206810","0.0-11.0-1.32","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","206975","0.0-11.0-2.32","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","207694","0.0-11.0-0.33","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1203","html-keyboard-response","190","208898","0.0-11.0-1.33","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","191","209057","0.0-11.0-2.33","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","209768","0.0-11.0-0.34","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1025","html-keyboard-response","193","210793","0.0-11.0-1.34","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","194","210946","0.0-11.0-2.34","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","211667","0.0-11.0-0.35","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","742","html-keyboard-response","196","212409","0.0-11.0-1.35","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","197","212561","0.0-11.0-2.35","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","213289","0.0-11.0-0.36","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1712","html-keyboard-response","199","215001","0.0-11.0-1.36","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","215154","0.0-11.0-2.36","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","215870","0.0-11.0-0.37","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","1131","html-keyboard-response","202","217002","0.0-11.0-1.37","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","217154","0.0-11.0-2.37","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","217855","0.0-11.0-0.38","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
"","994","html-keyboard-response","205","218849","0.0-11.0-1.38","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","206","219001","0.0-11.0-2.38","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","207","219727","0.0-11.0-0.39","4yOkfYtJKa","65aeb35d7f4e3c2fd1959989","6617fad957f7c6a12ea16e26","6622cec137609569465d9863","fixation cross","null","","","","","","","","","","","",""
