"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","5819","html-keyboard-response","79","184905","0.0-9.0-2.17","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1300","onmask","p","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","80","186111","0.0-9.0-3.17","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","186616","0.0-9.0-0.18","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","82","187822","0.0-9.0-1.18","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1591","html-keyboard-response","83","188215","0.0-9.0-2.18","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","1200","onmask","q","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","84","189420","0.0-9.0-3.18","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","189924","0.0-9.0-0.19","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","86","191029","0.0-9.0-1.19","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1678","html-keyboard-response","87","191608","0.0-9.0-2.19","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1100","onmask"," ","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","88","192816","0.0-9.0-3.19","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","6521","html-keyboard-response","89","199350","0.0-10.0","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","201854","0.0-11.0-0.0","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","91","204357","0.0-11.0-1.0","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2522","html-keyboard-response","92","204382","0.0-11.0-2.0","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","93","205086","0.0-11.0-0.1","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1255","html-keyboard-response","94","206342","0.0-11.0-1.1","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","95","206496","0.0-11.0-2.1","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","207201","0.0-11.0-0.2","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","97","209704","0.0-11.0-1.2","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2522","html-keyboard-response","98","209728","0.0-11.0-2.2","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","onmask","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","99","210432","0.0-11.0-0.3","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
