"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","85","167954","0.0-9.0-0.19","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","86","169060","0.0-9.0-1.19","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1197","html-keyboard-response","87","169158","0.0-9.0-2.19","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","mask grid"," ","","","","","Ontogenetic_Distractor_Threat_target","1100","onmask","q","6","Phylogenetic","false","practice"
"","234","html-keyboard-response","88","169603","0.0-9.0-3.19","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","feedback screen","q","","","","","","","","","","","",""
"","4441","html-keyboard-response","89","174064","0.0-10.0","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","176609","0.0-11.0-0.0","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1533","html-keyboard-response","91","178143","0.0-11.0-1.0","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","92","178296","0.0-11.0-2.0","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","179010","0.0-11.0-0.1","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1683","html-keyboard-response","94","180693","0.0-11.0-1.1","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","95","180855","0.0-11.0-2.1","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","181570","0.0-11.0-0.2","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1542","html-keyboard-response","97","183113","0.0-11.0-1.2","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","98","183264","0.0-11.0-2.2","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","183981","0.0-11.0-0.3","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1919","html-keyboard-response","100","185900","0.0-11.0-1.3","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","101","186055","0.0-11.0-2.3","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","186768","0.0-11.0-0.4","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
"","1578","html-keyboard-response","103","188346","0.0-11.0-1.4","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","104","188510","0.0-11.0-2.4","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","189225","0.0-11.0-0.5","AnlQSU3nB6","5bc79ce8f653a50001ce430e","6617fad957f7c6a12ea16e26","6622c275765850925d5146d7","fixation cross","null","","","","","","","","","","","",""
