"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","102","223485","0.0-11.0-0.4","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1119","html-keyboard-response","103","224605","0.0-11.0-1.4","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","104","224764","0.0-11.0-2.4","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","225468","0.0-11.0-0.5","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1184","html-keyboard-response","106","226652","0.0-11.0-1.5","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","107","226811","0.0-11.0-2.5","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","108","227519","0.0-11.0-0.6","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1582","html-keyboard-response","109","229100","0.0-11.0-1.6","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","110","229266","0.0-11.0-2.6","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","229971","0.0-11.0-0.7","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1018","html-keyboard-response","112","230989","0.0-11.0-1.7","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","113","231148","0.0-11.0-2.7","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","231854","0.0-11.0-0.8","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1454","html-keyboard-response","115","233309","0.0-11.0-1.8","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","116","233461","0.0-11.0-2.8","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","234173","0.0-11.0-0.9","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1216","html-keyboard-response","118","235389","0.0-11.0-1.9","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","119","235548","0.0-11.0-2.9","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","236268","0.0-11.0-0.10","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1730","html-keyboard-response","121","237998","0.0-11.0-1.10","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","122","238155","0.0-11.0-2.10","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","238860","0.0-11.0-0.11","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","2418","html-keyboard-response","124","241278","0.0-11.0-1.11","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","241439","0.0-11.0-2.11","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","242142","0.0-11.0-0.12","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1185","html-keyboard-response","127","243327","0.0-11.0-1.12","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","128","243481","0.0-11.0-2.12","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","244192","0.0-11.0-0.13","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1470","html-keyboard-response","130","245663","0.0-11.0-1.13","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","131","245820","0.0-11.0-2.13","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","246536","0.0-11.0-0.14","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1591","html-keyboard-response","133","248127","0.0-11.0-1.14","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","134","248281","0.0-11.0-2.14","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","135","248988","0.0-11.0-0.15","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","2051","html-keyboard-response","136","251040","0.0-11.0-1.15","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","251205","0.0-11.0-2.15","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","251924","0.0-11.0-0.16","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1772","html-keyboard-response","139","253696","0.0-11.0-1.16","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","140","253848","0.0-11.0-2.16","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","254559","0.0-11.0-0.17","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1233","html-keyboard-response","142","255792","0.0-11.0-1.17","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","143","255956","0.0-11.0-2.17","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","256672","0.0-11.0-0.18","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","784","html-keyboard-response","145","257456","0.0-11.0-1.18","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","257619","0.0-11.0-2.18","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","258342","0.0-11.0-0.19","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","923","html-keyboard-response","148","259265","0.0-11.0-1.19","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","149","259423","0.0-11.0-2.19","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","260127","0.0-11.0-0.20","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","977","html-keyboard-response","151","261105","0.0-11.0-1.20","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","261272","0.0-11.0-2.20","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","261974","0.0-11.0-0.21","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1387","html-keyboard-response","154","263361","0.0-11.0-1.21","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","155","263520","0.0-11.0-2.21","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","156","264232","0.0-11.0-0.22","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1801","html-keyboard-response","157","266034","0.0-11.0-1.22","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","158","266203","0.0-11.0-2.22","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","266918","0.0-11.0-0.23","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1019","html-keyboard-response","160","267938","0.0-11.0-1.23","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","161","268093","0.0-11.0-2.23","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","268798","0.0-11.0-0.24","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1476","html-keyboard-response","163","270274","0.0-11.0-1.24","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","164","270441","0.0-11.0-2.24","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","271152","0.0-11.0-0.25","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","994","html-keyboard-response","166","272147","0.0-11.0-1.25","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","272302","0.0-11.0-2.25","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","273004","0.0-11.0-0.26","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","2039","html-keyboard-response","169","275043","0.0-11.0-1.26","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","170","275208","0.0-11.0-2.26","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","275927","0.0-11.0-0.27","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","908","html-keyboard-response","172","276835","0.0-11.0-1.27","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","173","276988","0.0-11.0-2.27","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","277696","0.0-11.0-0.28","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","2004","html-keyboard-response","175","279700","0.0-11.0-1.28","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","176","279864","0.0-11.0-2.28","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","280567","0.0-11.0-0.29","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1933","html-keyboard-response","178","282500","0.0-11.0-1.29","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","179","282656","0.0-11.0-2.29","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","283362","0.0-11.0-0.30","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1490","html-keyboard-response","181","284852","0.0-11.0-1.30","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","182","285011","0.0-11.0-2.30","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","285727","0.0-11.0-0.31","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1413","html-keyboard-response","184","287141","0.0-11.0-1.31","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","185","287305","0.0-11.0-2.31","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","288019","0.0-11.0-0.32","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","738","html-keyboard-response","187","288757","0.0-11.0-1.32","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","288911","0.0-11.0-2.32","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","289613","0.0-11.0-0.33","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1528","html-keyboard-response","190","291141","0.0-11.0-1.33","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","191","291297","0.0-11.0-2.33","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","292003","0.0-11.0-0.34","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","755","html-keyboard-response","193","292757","0.0-11.0-1.34","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","194","292923","0.0-11.0-2.34","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","293634","0.0-11.0-0.35","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1412","html-keyboard-response","196","295046","0.0-11.0-1.35","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","197","295210","0.0-11.0-2.35","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","295914","0.0-11.0-0.36","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1100","html-keyboard-response","199","297015","0.0-11.0-1.36","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","297167","0.0-11.0-2.36","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","297878","0.0-11.0-0.37","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","fixation cross","null","","","","","","","","","","","",""
"","1025","html-keyboard-response","202","298903","0.0-11.0-1.37","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","299054","0.0-11.0-2.37","CPXsnFXBI5","655ce6f7af924eb65bdefd92","6617fad957f7c6a12ea16e26","6622cdeefe4b761d33560530","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
