"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","893","html-keyboard-response","478","548817","0.0-17.0-1.8","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","479","548990","0.0-17.0-2.8","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","480","549719","0.0-17.0-0.9","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1496","html-keyboard-response","481","551215","0.0-17.0-1.9","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","482","551374","0.0-17.0-2.9","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","483","552093","0.0-17.0-0.10","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","950","html-keyboard-response","484","553044","0.0-17.0-1.10","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","485","553208","0.0-17.0-2.10","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","486","553935","0.0-17.0-0.11","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1011","html-keyboard-response","487","554947","0.0-17.0-1.11","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","488","555109","0.0-17.0-2.11","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","489","555850","0.0-17.0-0.12","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","853","html-keyboard-response","490","556705","0.0-17.0-1.12","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","491","556859","0.0-17.0-2.12","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","492","557583","0.0-17.0-0.13","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","957","html-keyboard-response","493","558540","0.0-17.0-1.13","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","494","558697","0.0-17.0-2.13","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","495","559432","0.0-17.0-0.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","937","html-keyboard-response","496","560369","0.0-17.0-1.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","497","560543","0.0-17.0-2.14","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","498","561277","0.0-17.0-0.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1207","html-keyboard-response","499","562492","0.0-17.0-1.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","500","562660","0.0-17.0-2.15","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","501","563388","0.0-17.0-0.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1965","html-keyboard-response","502","565354","0.0-17.0-1.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","503","565528","0.0-17.0-2.16","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","504","566248","0.0-17.0-0.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1554","html-keyboard-response","505","567802","0.0-17.0-1.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","506","567962","0.0-17.0-2.17","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","507","568700","0.0-17.0-0.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","2489","html-keyboard-response","508","571190","0.0-17.0-1.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","509","571363","0.0-17.0-2.18","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","510","572093","0.0-17.0-0.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1061","html-keyboard-response","511","573155","0.0-17.0-1.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","512","573326","0.0-17.0-2.19","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","513","574049","0.0-17.0-0.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1216","html-keyboard-response","514","575267","0.0-17.0-1.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","515","575431","0.0-17.0-2.20","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","516","576152","0.0-17.0-0.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","1165","html-keyboard-response","517","577318","0.0-17.0-1.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","518","577481","0.0-17.0-2.21","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","519","578201","0.0-17.0-0.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","923","html-keyboard-response","520","579126","0.0-17.0-1.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","521","579299","0.0-17.0-2.22","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","522","580016","0.0-17.0-0.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
"","889","html-keyboard-response","523","580906","0.0-17.0-1.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","524","581082","0.0-17.0-2.23","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","525","581801","0.0-17.0-0.24","ggJTmBvICF","5e8537fe23609011fe987ca7","6617fad957f7c6a12ea16e26","6622cf444892fad802096e1e","fixation cross","null","","","","","","","","","","","",""
