"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","12","74110","0.0-9.0-3.0","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","13","74748","0.0-9.0-0.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1131","html-keyboard-response","14","75879","0.0-9.0-1.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2900","ongrid","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","15","76034","0.0-9.0-2.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","77334","0.0-9.0-3.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","77854","0.0-9.0-0.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1712","html-keyboard-response","18","79567","0.0-9.0-1.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2800","ongrid","q","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","19","79731","0.0-9.0-2.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","81513","0.0-9.0-3.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","82032","0.0-9.0-0.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1278","html-keyboard-response","22","83311","0.0-9.0-1.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2700","ongrid","p","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","23","83471","0.0-9.0-2.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","84887","0.0-9.0-3.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","85425","0.0-9.0-0.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","2146","html-keyboard-response","26","87572","0.0-9.0-1.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Ontogenetic_Distractor_notarget","2600","ongrid"," ","9","Ontogenetic","false","practice"
"","null","html-keyboard-response","27","88665","0.0-9.0-2.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","89896","0.0-9.0-3.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","90460","0.0-9.0-0.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1209","html-keyboard-response","30","91670","0.0-9.0-1.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","31","91836","0.0-9.0-2.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","93066","0.0-9.0-3.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","93871","0.0-9.0-0.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1090","html-keyboard-response","34","94961","0.0-9.0-1.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2400","ongrid","p","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","35","95120","0.0-9.0-2.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","96383","0.0-9.0-3.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","97104","0.0-9.0-0.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1726","html-keyboard-response","38","98832","0.0-9.0-1.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2300","ongrid","q","5","Ontogenetic","false","practice"
"","null","html-keyboard-response","39","99017","0.0-9.0-2.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","100321","0.0-9.0-3.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","100852","0.0-9.0-0.8","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","42","103073","0.0-9.0-1.8","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2216","html-keyboard-response","43","103089","0.0-9.0-2.8","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2200","onmask","p","7","Ontogenetic","false","practice"
"","null","html-keyboard-response","44","104308","0.0-9.0-3.8","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","104825","0.0-9.0-0.9","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1523","html-keyboard-response","46","106350","0.0-9.0-1.9","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2100","ongrid","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","47","106572","0.0-9.0-2.9","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","107926","0.0-9.0-3.9","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","108434","0.0-9.0-0.10","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","50","110438","0.0-9.0-1.10","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2538","html-keyboard-response","51","110977","0.0-9.0-2.10","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","2000","onmask","q","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","52","112216","0.0-9.0-3.10","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","112735","0.0-9.0-0.11","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1083","html-keyboard-response","54","113818","0.0-9.0-1.11","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1900","ongrid","q","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","55","113974","0.0-9.0-2.11","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","115200","0.0-9.0-3.11","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","115717","0.0-9.0-0.12","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1561","html-keyboard-response","58","117279","0.0-9.0-1.12","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1800","ongrid","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","59","117432","0.0-9.0-2.12","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","118764","0.0-9.0-3.12","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","119338","0.0-9.0-0.13","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","62","121056","0.0-9.0-1.13","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2283","html-keyboard-response","63","121640","0.0-9.0-2.13","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1700","onmask","p","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","64","122866","0.0-9.0-3.13","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","123450","0.0-9.0-0.14","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1153","html-keyboard-response","66","124604","0.0-9.0-1.14","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid"," ","","","","","Ontogenetic_Distractor_notarget","1600","ongrid"," ","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","67","124809","0.0-9.0-2.14","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","126149","0.0-9.0-3.14","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","126690","0.0-9.0-0.15","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","70","128203","0.0-9.0-1.15","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1839","html-keyboard-response","71","128543","0.0-9.0-2.15","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","p","","","","","Phylogenetic_Distractor_Threat_target","1500","onmask","q","7","Ontogenetic","false","practice"
"","null","html-keyboard-response","72","129760","0.0-9.0-3.15","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","130273","0.0-9.0-0.16","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","942","html-keyboard-response","74","131218","0.0-9.0-1.16","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1400","ongrid","p","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","75","131373","0.0-9.0-2.16","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","132600","0.0-9.0-3.16","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","133150","0.0-9.0-0.17","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1014","html-keyboard-response","78","134165","0.0-9.0-1.17","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","1300","ongrid"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","79","134344","0.0-9.0-2.17","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","135553","0.0-9.0-3.17","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","136086","0.0-9.0-0.18","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","1186","html-keyboard-response","82","137273","0.0-9.0-1.18","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","1200","ongrid"," ","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","83","137452","0.0-9.0-2.18","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","138711","0.0-9.0-3.18","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","139222","0.0-9.0-0.19","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","928","html-keyboard-response","86","140152","0.0-9.0-1.19","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1100","ongrid","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","87","140314","0.0-9.0-2.19","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","141531","0.0-9.0-3.19","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","feedback screen","null","","","","","","","","","","","",""
"","8985","html-keyboard-response","89","150588","0.0-10.0","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","153194","0.0-11.0-0.0","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","91","153997","0.0-11.0-1.0","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1595","html-keyboard-response","92","154793","0.0-11.0-2.0","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","93","155516","0.0-11.0-0.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","94","156378","0.0-11.0-1.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1026","html-keyboard-response","95","156605","0.0-11.0-2.1","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Ontogenetic","true","experimental"
"","159","html-keyboard-response","96","157355","0.0-11.0-0.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","97","158170","0.0-11.0-1.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","923","html-keyboard-response","98","158294","0.0-11.0-2.2","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","99","159040","0.0-11.0-0.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","100","159847","0.0-11.0-1.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","931","html-keyboard-response","101","159979","0.0-11.0-2.3","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid"," ","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","102","160706","0.0-11.0-0.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","103","161519","0.0-11.0-1.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","924","html-keyboard-response","104","161644","0.0-11.0-2.4","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","105","162361","0.0-11.0-0.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","106","163175","0.0-11.0-1.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1017","html-keyboard-response","107","163393","0.0-11.0-2.5","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","108","164120","0.0-11.0-0.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","109","164931","0.0-11.0-1.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1191","html-keyboard-response","110","165325","0.0-11.0-2.6","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","111","166052","0.0-11.0-0.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","112","166865","0.0-11.0-1.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1037","html-keyboard-response","113","167103","0.0-11.0-2.7","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","114","167834","0.0-11.0-0.8","HLE1Ar9WiR","63d7c8b24017a56bcc3affe2","6617fad957f7c6a12ea16e26","6622cb6cd644ca17359f54f3","fixation cross","null","","","","","","","","","","","",""
