"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","416","307240","0.0-15.0-0.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","610","html-keyboard-response","417","307851","0.0-15.0-1.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","418","308004","0.0-15.0-2.28","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","419","308706","0.0-15.0-0.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","491","html-keyboard-response","420","309198","0.0-15.0-1.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","421","309351","0.0-15.0-2.29","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","422","310053","0.0-15.0-0.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","547","html-keyboard-response","423","310602","0.0-15.0-1.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","424","310757","0.0-15.0-2.30","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","425","311459","0.0-15.0-0.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","426","312261","0.0-15.0-1.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","959","html-keyboard-response","427","312421","0.0-15.0-2.31","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","p","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","428","313125","0.0-15.0-0.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","625","html-keyboard-response","429","313752","0.0-15.0-1.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","430","313906","0.0-15.0-2.32","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","431","314608","0.0-15.0-0.33","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","590","html-keyboard-response","432","315199","0.0-15.0-1.33","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","433","315352","0.0-15.0-2.33","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","434","316054","0.0-15.0-0.34","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","484","html-keyboard-response","435","316539","0.0-15.0-1.34","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","436","316693","0.0-15.0-2.34","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","437","317395","0.0-15.0-0.35","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","438","318197","0.0-15.0-1.35","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1065","html-keyboard-response","439","318464","0.0-15.0-2.35","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","440","319168","0.0-15.0-0.36","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","460","html-keyboard-response","441","319629","0.0-15.0-1.36","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","442","319782","0.0-15.0-2.36","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","443","320484","0.0-15.0-0.37","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","632","html-keyboard-response","444","321117","0.0-15.0-1.37","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","445","321271","0.0-15.0-2.37","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","446","321974","0.0-15.0-0.38","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","718","html-keyboard-response","447","322692","0.0-15.0-1.38","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","448","322847","0.0-15.0-2.38","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","449","323549","0.0-15.0-0.39","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","707","html-keyboard-response","450","324257","0.0-15.0-1.39","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","451","324412","0.0-15.0-2.39","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","13289","html-keyboard-response","452","337904","0.0-16.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","453","340406","0.0-17.0-0.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","454","341208","0.0-17.0-1.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1168","html-keyboard-response","455","341577","0.0-17.0-2.0","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","456","342282","0.0-17.0-0.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","506","html-keyboard-response","457","342789","0.0-17.0-1.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","458","342943","0.0-17.0-2.1","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","459","343645","0.0-17.0-0.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","538","html-keyboard-response","460","344185","0.0-17.0-1.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_notarget","800","ongrid"," ","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","461","344339","0.0-17.0-2.2","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","462","345041","0.0-17.0-0.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","422","html-keyboard-response","463","345465","0.0-17.0-1.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","464","345620","0.0-17.0-2.3","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","465","346322","0.0-17.0-0.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","218","html-keyboard-response","466","346541","0.0-17.0-1.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","467","346696","0.0-17.0-2.4","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","468","347398","0.0-17.0-0.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","669","html-keyboard-response","469","348068","0.0-17.0-1.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","470","348223","0.0-17.0-2.5","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","471","348925","0.0-17.0-0.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","464","html-keyboard-response","472","349390","0.0-17.0-1.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","473","349544","0.0-17.0-2.6","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","474","350247","0.0-17.0-0.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","475","351049","0.0-17.0-1.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","820","html-keyboard-response","476","351070","0.0-17.0-2.7","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","477","351773","0.0-17.0-0.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","713","html-keyboard-response","478","352487","0.0-17.0-1.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","479","352641","0.0-17.0-2.8","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","480","353343","0.0-17.0-0.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","546","html-keyboard-response","481","353891","0.0-17.0-1.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","482","354045","0.0-17.0-2.9","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","483","354747","0.0-17.0-0.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","484","355549","0.0-17.0-1.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","973","html-keyboard-response","485","355723","0.0-17.0-2.10","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","486","356428","0.0-17.0-0.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","314","html-keyboard-response","487","356743","0.0-17.0-1.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","488","356898","0.0-17.0-2.11","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","489","357600","0.0-17.0-0.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","312","html-keyboard-response","490","357913","0.0-17.0-1.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","491","358068","0.0-17.0-2.12","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","492","358770","0.0-17.0-0.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","497","html-keyboard-response","493","359268","0.0-17.0-1.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","494","359422","0.0-17.0-2.13","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","495","360123","0.0-17.0-0.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","496","360925","0.0-17.0-1.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1219","html-keyboard-response","497","361346","0.0-17.0-2.14","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","498","362050","0.0-17.0-0.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","661","html-keyboard-response","499","362712","0.0-17.0-1.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_notarget","800","ongrid"," ","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","500","362866","0.0-17.0-2.15","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","501","363568","0.0-17.0-0.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","502","364371","0.0-17.0-1.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","886","html-keyboard-response","503","364458","0.0-17.0-2.16","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","504","365163","0.0-17.0-0.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","781","html-keyboard-response","505","365945","0.0-17.0-1.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","506","366099","0.0-17.0-2.17","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","507","366801","0.0-17.0-0.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","508","367603","0.0-17.0-1.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","823","html-keyboard-response","509","367628","0.0-17.0-2.18","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","510","368332","0.0-17.0-0.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","776","html-keyboard-response","511","369109","0.0-17.0-1.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","512","369264","0.0-17.0-2.19","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","178","html-keyboard-response","513","369966","0.0-17.0-0.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","q","","","","","","","","","","","",""
"","692","html-keyboard-response","514","370659","0.0-17.0-1.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","515","370813","0.0-17.0-2.20","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","516","371515","0.0-17.0-0.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
"","731","html-keyboard-response","517","372247","0.0-17.0-1.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","518","372402","0.0-17.0-2.21","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","519","373103","0.0-17.0-0.22","uULhv5QxC6","63d79dd07448168e7afd6990","6617fad957f7c6a12ea16e26","6622ca3ce488f002b1e480d2","fixation cross","null","","","","","","","","","","","",""
