"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","485","366053","0.0-17.0-2.10","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","486","366774","0.0-17.0-0.11","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","487","367600","0.0-17.0-1.11","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","910","html-keyboard-response","488","367711","0.0-17.0-2.11","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","489","368436","0.0-17.0-0.12","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","490","369262","0.0-17.0-1.12","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","945","html-keyboard-response","491","369407","0.0-17.0-2.12","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","492","370138","0.0-17.0-0.13","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","756","html-keyboard-response","493","370895","0.0-17.0-1.13","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","494","371050","0.0-17.0-2.13","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","495","371782","0.0-17.0-0.14","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","760","html-keyboard-response","496","372543","0.0-17.0-1.14","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","497","372704","0.0-17.0-2.14","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","498","373427","0.0-17.0-0.15","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","499","374229","0.0-17.0-1.15","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1465","html-keyboard-response","500","374895","0.0-17.0-2.15","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","501","375631","0.0-17.0-0.16","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","799","html-keyboard-response","502","376431","0.0-17.0-1.16","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","503","376597","0.0-17.0-2.16","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","504","377327","0.0-17.0-0.17","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","800","html-keyboard-response","505","378127","0.0-17.0-1.17","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","506","378299","0.0-17.0-2.17","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","507","379014","0.0-17.0-0.18","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","508","379824","0.0-17.0-1.18","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","958","html-keyboard-response","509","379983","0.0-17.0-2.18","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","510","380716","0.0-17.0-0.19","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","511","381518","0.0-17.0-1.19","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","928","html-keyboard-response","512","381647","0.0-17.0-2.19","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","513","382378","0.0-17.0-0.20","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","661","html-keyboard-response","514","383039","0.0-17.0-1.20","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","515","383195","0.0-17.0-2.20","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","516","383921","0.0-17.0-0.21","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","669","html-keyboard-response","517","384590","0.0-17.0-1.21","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","518","384750","0.0-17.0-2.21","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","519","385477","0.0-17.0-0.22","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","793","html-keyboard-response","520","386271","0.0-17.0-1.22","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","521","386425","0.0-17.0-2.22","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","522","387154","0.0-17.0-0.23","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","701","html-keyboard-response","523","387855","0.0-17.0-1.23","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","524","388020","0.0-17.0-2.23","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","525","388757","0.0-17.0-0.24","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","526","389559","0.0-17.0-1.24","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","823","html-keyboard-response","527","389582","0.0-17.0-2.24","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","528","390302","0.0-17.0-0.25","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","721","html-keyboard-response","529","391023","0.0-17.0-1.25","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","530","391177","0.0-17.0-2.25","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","531","391889","0.0-17.0-0.26","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","532","392695","0.0-17.0-1.26","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1192","html-keyboard-response","533","393087","0.0-17.0-2.26","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","534","393807","0.0-17.0-0.27","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","535","394613","0.0-17.0-1.27","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","841","html-keyboard-response","536","394654","0.0-17.0-2.27","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","537","395382","0.0-17.0-0.28","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","538","396192","0.0-17.0-1.28","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1054","html-keyboard-response","539","396446","0.0-17.0-2.28","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","540","397170","0.0-17.0-0.29","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","796","html-keyboard-response","541","397967","0.0-17.0-1.29","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","542","398134","0.0-17.0-2.29","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","543","398855","0.0-17.0-0.30","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","727","html-keyboard-response","544","399583","0.0-17.0-1.30","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","545","399736","0.0-17.0-2.30","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","546","400457","0.0-17.0-0.31","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","741","html-keyboard-response","547","401199","0.0-17.0-1.31","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","548","401353","0.0-17.0-2.31","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","549","402080","0.0-17.0-0.32","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","550","402898","0.0-17.0-1.32","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","973","html-keyboard-response","551","403071","0.0-17.0-2.32","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","552","403814","0.0-17.0-0.33","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","615","html-keyboard-response","553","404430","0.0-17.0-1.33","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","554","404584","0.0-17.0-2.33","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","555","405313","0.0-17.0-0.34","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","556","406116","0.0-17.0-1.34","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","904","html-keyboard-response","557","406221","0.0-17.0-2.34","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid","q","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","558","406951","0.0-17.0-0.35","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","712","html-keyboard-response","559","407663","0.0-17.0-1.35","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","560","407815","0.0-17.0-2.35","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","561","408553","0.0-17.0-0.36","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","629","html-keyboard-response","562","409183","0.0-17.0-1.36","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","563","409353","0.0-17.0-2.36","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","564","410102","0.0-17.0-0.37","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","729","html-keyboard-response","565","410831","0.0-17.0-1.37","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","566","410997","0.0-17.0-2.37","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","567","411710","0.0-17.0-0.38","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","568","412525","0.0-17.0-1.38","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","914","html-keyboard-response","569","412639","0.0-17.0-2.38","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","570","413364","0.0-17.0-0.39","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","fixation cross","null","","","","","","","","","","","",""
"","762","html-keyboard-response","571","414127","0.0-17.0-1.39","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","572","414279","0.0-17.0-2.39","mt7a0Uxg8T","62851efba924ed81f6f0e7f4","6617fad957f7c6a12ea16e26","6622c9d4d394ea6bbdb6e086","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
